90.75718185117412,17536348908.912533
-75.77538518282488,-6699804078.419966
-92.84266905334746,-18614504885.953075
-12.542141643223331,-688880.0087743532
90.60088527430668,17386663302.585052
-20.986338804820576,-9948593.062720954
-47.31454214144215,-622956647.5859962
16.662251771776,4089545.963743744
-45.05982670558466,-486660854.6156915
-97.53227114568743,-23846655538.15879
-56.12120531562104,-1475290426.323688
47.76221595549313,724772346.5899351
-56.72644537338232,-1557344802.0035532
92.16453608991824,18931170075.565266
85.43008133152807,12980932393.780539
-35.574077214442596,-146937154.3385332
38.4041245666935,246516337.36642775
26.721997721970254,41270481.77783271
19.951239163993748,9850782.677518984
12.474722471454427,1004017.3822918693
26.854115113369033,42283216.783570156
62.46491589287956,2740944661.4191194
65.79855383236796,3547829478.863026
64.20243573682083,3140720669.8929935
40.90770128105078,336799296.047688
81.69288615952982,10392773274.295162
79.18771824033985,8902312065.340439
6.93746689493662,60650.3906568012
-29.599936972033774,-57712600.01614925
50.95423724500199,998481199.3570278
-34.50255303430522,-125806795.23855357
94.69156014329275,21657667834.721455
-83.22819263006353,-10742051739.036808
-63.25784450951808,-2698207119.190458
25.337018894099202,31774610.46956321
15.99643638326198,3353236.436757678
43.68679645865842,466143322.99956614
5.655983206454678,23223.186239651048
-62.13430429235025,-2465130060.6530757
-64.38977534491126,-2950525809.739406
-72.55437278236482,-5383769799.223485
77.39998689450653,7947338350.616728
20.38449234687576,10942064.533377523
-94.6046128321655,-20459582700.22686
-8.063030198723837,-64880.60157274215
99.599578836755,27848247828.342022
-83.07353081251878,-10642004614.928131
97.25009942997829,24729465750.698277
8.746904456413503,182379.108579372
-51.02244812386583,-912086052.5395077
-94.4463936136886,-20288153856.786087
63.33925777595056,2936675963.5330048
62.840125411963186,2823618084.134435
12.11100643283902,870290.5473697525
45.62432512427387,577779136.8858871
-35.34255704973191,-142147514.4981402
-45.87148164784194,-532648625.2586296
86.90274765219169,14132281163.13912
19.752127856911358,9379389.367881723
3.7610379860915373,3538.832723425353
-43.35485307805198,-400377437.75021255
24.779430713711804,28485787.33423254
31.98227504382399,99941655.59959298
-77.82397773185016,-7662580497.304955
-14.953960576894758,-1727337.7895899992
-68.88295337034778,-4144835177.669668
-44.53411838799883,-458610366.10260963
-30.74085260445942,-69964044.15260337
-19.61750191819418,-7033523.696286709
45.26542828376992,555635146.3416324
94.52620118331191,21470180011.433304
-34.145416516225396,-119331963.05379377
52.66966778521507,1176484702.795
22.8613246063355,19185649.912342113
-89.70077252932202,-15655857077.854494
-46.00597565104883,-540593575.569018
99.37678471110237,27539665290.290512
-20.44595365762565,-8700782.47029332
81.09585912220535,10020688511.307774
56.988099245621186,1738706801.7209225
13.645898139552855,1549986.0288959031
-5.630153717716425,-8536.605197221532
62.95520164996287,2849369601.7180557
-28.765377488143386,-49889287.69312729
-42.22560204950161,-350310772.71530366
22.144999708119556,16414180.582383255
1.4435721857437613,58.194110729828566
72.47612420476105,5733296399.997208
-47.349229653197945,-625268902.9788724
57.63999462619816,1839589383.8420205
-68.54273136159459,-4042732185.514838
-37.69865931900718,-197210042.1036735
6.102641240797581,33155.49161919368
30.35583088727796,77281855.20602523
49.41681055444127,857899984.765416
96.91481392433161,24308185867.802208
46.60841242537086,642139780.0464144
-62.865962480926044,-2614993750.5697474
-78.99640800484389,-8261458341.551745
-5.042788843816766,-4409.867269118405
38.644479629421085,254232031.26135147
-56.91093815777795,-1583069787.264564
95.51338716509483,22609005319.13073
-34.74234836581573,-130309690.93582505
-87.8011001051064,-14058163341.046535
1.491498628139226,66.41809231219813
13.499935940290555,1471301.195253495
41.2372440398681,350425839.5350732
-4.821261322154541,-3340.8442395019683
-39.42199126413315,-247360786.52036184
-68.30220663905632,-3971770871.812354
-69.80266443648262,-4431208213.416846
16.041326227292913,3399270.395300722
-12.191282469657239,-593413.1346659443
70.67730309364632,5060505414.385852
-88.51016404820275,-14638466978.512617
-56.77886862595165,-1564620240.343841
32.224435607735415,103727054.62177931
57.355816572114435,1795052083.1656592
84.40459331290216,12224485463.347784
-52.625387681926775,-1066306307.7211084
-70.36172827905966,-4612875751.049166
62.55543048735112,2760709002.4632306
-47.60096903954849,-642256250.3570865
8.715633618817662,179287.631908309
-30.170782888266416,-63606882.925352484
-7.4012284687257335,-40493.624996690225
65.30433305550619,3417511529.3485126
-43.734250697627616,-418425789.4386904
-63.31375639416568,-2710250272.984561
-88.0775878573136,-14282211722.974209
41.152886363178965,346896415.91209865
-48.278298555358504,-689801958.1506969
-36.41692596648196,-165475954.3982934
-10.688052271142595,-295949.5582766259
-48.20013179455016,-684175588.3282069
68.7784915377949,4420407566.847917
31.703384166817415,95719854.7268425
-76.24806011397926,-6912838468.949654
-58.67724614981695,-1846994567.2798247
-83.78741165433547,-11110095163.115946
13.968748469934539,1735999.154339994
51.10955439968083,1013649404.3029798
58.3678432706638,1957702488.24632
-26.63576455572847,-33703498.90214117
-88.21890630318208,-14397825270.811077
11.274361940086536,616201.3815009923
26.141925124929145,37050905.818697505
33.44726351049738,124633633.01178677
42.080956993390856,387331857.8980733
53.635717872149996,1287369035.5697145
-43.56160293904414,-410133798.92868584
53.36428262850265,1255403297.8053865
-23.35006776731558,-17195872.4543187
2.643259978693962,734.4115077425496
47.05251376652842,673000932.4972861
-20.45369356525832,-8717723.706413776
17.56416805276824,5287380.798209565
-9.410587845868193,-149931.24717082636
5.882616539027751,27910.517679107412
58.016412865472574,1899939215.007941
-37.833638032945636,-200816518.68941122
-19.435330026576665,-6703749.1118569095
42.190724764016494,392353388.2953071
-17.95686997394479,-4458445.313269815
-61.391857484850654,-2320160331.8290925
-33.02516872368011,-100730306.98309661
9.632115952096186,289212.13752298313
59.530143895001345,2158830000.6903462
42.25215949024863,395186477.8831273
48.32502839811875,768052464.0805428
95.18135731637051,22220709419.805183
-63.72643336016368,-2800475240.3037124
38.72882636412564,256984987.28489798
94.22746124292439,21134754614.882084
53.014041582975636,1215098456.1787786
66.65425262644627,3782843458.8184137
-6.070980081123395,-13239.796480967658
-2.2774724681999317,38.776731710273765
94.61139572275928,21566612694.39283
-91.86139248671456,-17646202268.749985
-66.99991023272283,-3604652338.973287
89.60194084369141,16453933211.01779
17.303439621462033,4915582.550812456
25.03750970881731,29972326.911807578
-85.79621864160563,-12516259869.06928
4.825506926859461,11094.895348353648
50.70454906753935,974477767.3037337
92.22266735582946,18990635296.61716
48.01877583678632,744252826.2115815
55.410735548986366,1512825228.1031935
-76.06175591443753,-6828233911.180811
-94.76767979541533,-20637474624.334263
-90.77224807729374,-16619082896.626244
-27.125482201211668,-36986710.36122126
48.45419326628999,778270895.098182
-20.351937903894537,-8497092.167038476
95.29388510019118,22351703766.331497
84.55715583306383,12334731842.019835
82.03095281895938,10608316143.78834
-74.16014233234066,-6011100154.1570015
-63.25189728940297,-2696928639.4274807
90.02617616209432,16845026711.93805
-84.27935475962664,-11442138599.871458
-30.420868473786427,-66336177.45302991
4.79451334399252,10769.009662244256
58.838076388153155,2037181561.973565
-37.240050903044185,-185341605.51949584
5.936610473935417,29131.46572011787
12.729063741820013,1106919.749907066
-63.50147119490368,-2750998047.968912
-26.715909877464412,-34224221.78842051
-87.40004250829942,-13738177154.467447
-66.76487645119911,-3541389905.567962
-81.34185732635792,-9571852726.634819
-15.609292375082575,-2158678.622412221
86.73626546145019,13998173917.548567
-8.34355124329835,-78197.22580830591
52.82281432973434,1193533514.4522464
21.307734391047134,13590678.669900555
-39.61498105343904,-253558230.79397884
13.93116199760405,1713469.2533516795
-80.85724064178505,-9288344720.880438
2.7609974800024304,888.9124267397765
-77.3687784232448,-7439650372.692759
31.78375538207274,96921579.43677959
12.020201965436968,839236.478904902
-44.281034898013736,-445575905.9395678
55.51323800744359,1526749309.2430973
-95.71056835183612,-21690505691.23791
-35.50124559875508,-145416726.41656873
95.79619130678506,22943997217.498016
-95.28364447924149,-21208515333.879707
-44.066728809066525,-434771815.7265887
-48.526908170055115,-707943165.7126431
12.039998637701103,845929.9979577998
58.13050252200378,1918540147.6527383
-25.71986574784242,-28189769.791691978
17.411800853789657,5067476.785599146
-97.03591959575854,-23242909650.638557
-28.6695015429805,-49047834.06464294
14.226339422151838,1896856.5857445588
99.63905713212867,27903214835.63512
79.74930393709406,9220523315.394281
33.78261954260037,130918796.25346962
-24.336232303365904,-21249702.99789171
43.41705946041233,452079677.8815852
16.12903559128212,3490673.02578883
-45.34901059341549,-502665959.13420284
-20.064288847402807,-7897436.712758461
79.24880412421652,8936493005.709734
-27.093119287503413,-36762149.14630175
20.44552155834276,11103250.578644024
25.290223564913646,31487451.84330207
-16.792018000321036,-3152247.81484571
64.24471571915257,3150998886.8407297
87.23370696958031,14401932950.095842
80.97275350272912,9945308073.598633
92.66949370814933,19452721429.702335
-48.107064584118994,-677524633.2301633
-0.7882751486381494,-3.5005823075702795
-91.41847123500023,-17222553693.96984
-20.976978041347508,-9925825.883950502
44.782189128938484,526897040.9505006
-1.6814740620816764,25.36697302817595
-23.010605805481504,-15953479.477091515
74.65832031000011,6643573251.496712
-37.79327863528303,-199732679.44280326
53.15133853921557,1230772952.4406233
-14.56902607518063,-1508054.1461577194
-87.2998342754666,-13659142532.60818
96.58475957231724,23899105911.33478
78.66481053131506,8613974260.048153
-42.36157990237641,-356059152.1920748
89.34498099619154,16220602818.65572
-79.49911869352783,-8529440590.896703
-23.23906672922176,-16781404.370545696
-53.88691714015928,-1201780603.4171355
75.24880794621347,6908750739.468605
55.55831012467601,1532904328.166589
-63.763375574160804,-2808667748.5963197
-83.85706427838826,-11156633762.315294
-49.996151046083966,-823106303.3861609
-46.76045757086693,-586939269.459048
99.60802896772245,27860005947.77195
5.056361389171542,13778.161735453497
-33.3909700054088,-106528976.92197455
67.21710951140088,3944102012.356464
17.611968461705203,5357918.497113182
33.752469315632965,130343568.79294252
-45.067376783674895,-487073469.12629735
62.58627236989008,2767469470.1978893
-85.05321125705746,-11980488065.494038
-40.431053864088696,-281152709.4996554
98.03542928741265,25739106458.97884
-53.03422475896937,-1108797618.8677635
94.6571897185506,21618590438.31414
65.2477105005105,3402829028.1196065
-56.93356550017883,-1586248117.018095
34.00954768556815,135313764.43604842
70.38573677046449,4957676106.218665
-60.21278506116084,-2104017574.9107268
-21.27800919840763,-10679186.663930837
-49.54389561983934,-786170222.2869216
46.35017469410451,624721936.8449731
-77.09938041005353,-7310179123.595846
79.24867646311475,8936421462.934341
-36.61207747748154,-170023915.78372154
19.1036682453054,7967658.0984178055
24.328686780807914,26031262.0546563
91.8007755003267,18562435594.376602
-55.06302034240163,-1340159067.1365972
-71.31794688987245,-4937375124.283119
88.20547802673667,15217560457.144999
-83.68461822992339,-11041697281.131437
43.9805553307537,481855289.07741594
94.57049300746132,21520271291.955334
52.820859137991334,1193314617.3870015
4.359522822862871,6946.277602502025
-48.124175298848385,-678743536.6611688
35.85375365076504,175587703.77894196
4.446734386638056,7608.531102666846
-66.91134499857054,-3580708588.601482
47.91680440515444,736460663.291439
-88.77572904826643,-14860675077.897766
-54.288446073283644,-1247672600.1563938
58.26794017798497,1941140832.653868
59.31560985917491,2120515283.041982
31.708276981101648,95792670.52823877
1.342361764953992,43.38005150399654
92.66203541105736,19444935320.55973
-81.71484721735413,-9794736735.808094
1.9277203612314082,190.4936754501889
-10.318301626394629,-245394.83042489307
13.768773368271553,1618801.134688888
47.368853685711855,695698540.3862264
12.396881758047499,974102.8760740049
-53.218560316400556,-1128393654.159779
-69.95673406212666,-4480691285.0834055
-1.8601941679471565,32.402589647309284
87.5159703777166,14635147310.260208
57.553962000349486,1826013827.0930307
10.252878426292412,390236.6550524915
68.04704654661785,4191866369.739349
-41.46165320200248,-319379172.5081105
-85.7465750625596,-12479875844.486183
-15.793104042893802,-2293927.2754308856
-76.44369592033854,-7002581226.165155
-21.678245243208224,-11750884.432421187
61.53556102076877,2544485147.91876
80.03006769838456,9382988166.002733
74.0001697266919,6357670635.412233
22.802970290631748,18946775.18479206
-24.699055285378307,-22920101.772878993
-67.89952431173809,-3855201670.644504
7.73561490881913,101599.13205939427
45.7294800634524,584399147.0819725
-52.10484966696607,-1014101221.5058134
70.88960068465576,5136446132.209848
-23.164420034559967,-16507200.721492395
87.40500581696065,14543107496.024534
72.82608696113351,5872129444.207948
7.147245777518592,69825.47546987078
-68.01284743914977,-3887726156.088418
-7.683257846651671,-49785.20944486986
-75.1411489908132,-6422238951.885517
81.41446820652837,10217904357.225138
-78.68145590741989,-8097027166.738724
20.495179523709737,11235799.806891197
-81.81207439832956,-9853512566.393919
89.65544675446174,16502854868.464666
83.70149157467574,11726542391.562738
71.67546359656535,5425529686.780134
-60.1631281613666,-2095281724.7226543
38.47274364435299,248699720.81158507
41.002932000975306,340692734.4296427
-45.50567601038769,-511510896.8986821
-60.17307664149718,-2097029574.6753724
60.793191288520205,2395789110.153931
28.407477858634678,55753098.16245798
16.796830915085863,4252961.076862372
-4.705081861439254,-2866.274267851718
-39.48392700045089,-249336362.7986792
58.813099030555264,2032896021.5715554
-69.27897249149488,-4266270407.449001
-36.34587168531744,-163844427.61229208
-20.967306860273283,-9902347.471950699
-17.93159278479699,-4426140.112952171
-41.00913612602732,-302114044.5271243
6.893430060305448,58852.8145651045
50.47405083640351,952731015.2151349
49.66136031789239,879132346.9234929
-65.60376002658153,-3241756866.341271
33.55437121765678,126614186.90942517
51.90292773921044,1094032426.6526692
-32.56028627991385,-93728187.25314265
44.05014409764277,485638646.2688697
-45.5645402711409,-514866218.53775823
-84.21498678047827,-11398246837.111725
-74.97092324725165,-6349330632.51337
67.62486197975858,4064321253.179847
57.71814198597136,1851990544.2024398
35.46377540457013,166361867.82229304
-69.9821163257224,-4488885631.336639
-41.60279859134302,-324922805.6151557
56.95102048775448,1733104704.0497925
-31.271777124043993,-76332187.93072888
-87.89865391304512,-14136891443.870056
30.29665529641491,76542783.65475368
80.97623729018525,9947435021.754156
41.64004795437836,367676928.9301519
64.28211409506645,3160112801.00304
-7.382084645090387,-39916.673072628066
74.02368754849817,6367714236.061747
-31.805034131400703,-83186674.81775604
-83.80534195112264,-11122060470.804174
53.792675374587475,1306148204.4328144
53.667142571017536,1291111438.8317757
-18.12087095088735,-4672651.408059834
-61.54759064519255,-2349988259.2662344
15.753773070512338,3112937.969226446
49.84793059838643,895611758.7151574
80.9368502597639,9923409342.633825
-76.764901402151,-7151945138.415894
-39.16382455565663,-239260387.95784962
-72.65741717748915,-5422381838.613615
-80.69234075825108,-9193422861.712975
-86.02600318960687,-12685777192.843056
83.55577988937964,11625408083.231705
-89.71499063481936,-15668339313.77153
-69.38769053722704,-4300100636.553493
87.74282949056854,14824766377.220636
52.380217324911484,1144794265.1316824
-23.53009768194272,-17885456.08495388
77.4515108601546,7973661491.995592
39.0791198781134,268674394.1519909
-74.12519167071856,-5996850927.339945
-72.05339884107039,-5199169789.764814
19.053120081240266,7865200.504260592
-35.67252198092481,-149012461.11326957
71.28322017947866,5279658306.801286
25.164871262493477,30728443.57668346
93.19044814527012,20002778108.475285
-20.538446433133032,-8904963.253103873
40.45000539392748,318580128.3093946
-18.802669402661977,-5653108.60476086
36.712641309798954,197352726.2682861
-47.76480103720424,-653508481.134336
-77.08510130913737,-7303367308.156424
-70.72584365935933,-4734363859.669947
-62.39209010757622,-2517125885.0608263
16.812492068706632,4272312.035140204
80.18069266994232,9471086781.666018
28.55279631055717,57170467.391675636
-75.07966477359724,-6395828185.689867
79.09293736500078,8849484010.985579
35.31288499578517,162898050.47042584
-36.95862812470845,-178346287.7505619
-37.546492097389496,-193206623.18799788
-44.92263932883351,-479212076.171288
4.329826517691899,6731.601146999883
-56.08223865498101,-1470128572.1645334
-10.739952138087489,-303663.4446253856
39.46278812970371,281961577.50106865
98.18019117738024,25928763394.27289
31.34741928585686,90539818.59795351
79.00629117569201,8801409695.12604
58.86494642407851,2041799908.5033226
37.82113890582889,228577822.17561597
-20.197791695356514,-8171387.610247664
67.1199783520839,3915888416.900711
-34.69205639500757,-129354787.67969029
-36.460714008588724,-166487855.6322242
47.39860936747357,697864641.0260795
-40.89976376009628,-298055313.7665699
-75.81640744954494,-6718081953.7115965
55.693856094047504,1551534099.5158675
-82.37566635548816,-10199798786.829777
2.048534508321069,245.84176109394815
-81.01711198619022,-9381118918.645344
-54.09250660041758,-1225106187.9033008
-28.19767535632967,-45070581.32267649
34.75696944100636,150630781.15543753
-72.87710509234785,-5505441415.983553
-58.021257570327364,-1745162215.0586085
-74.95255692928404,-6341504014.404162
61.242523571138406,2484933320.6724753
-84.22069740350122,-11402135389.960346
86.21994565048723,13588721230.676613
-12.703273997877787,-736638.1234256977
27.085422743378658,44104086.9943607
52.91768293890422,1204193358.9528282
71.73355069506118,5447403007.22944
-0.5874647524980929,-5.906010719484493
-55.95450716348584,-1453309382.2479026
57.33887007981758,1792423685.920111
-33.46527321654213,-107738794.7847149
88.3952137844613,15381035673.862995
44.12621031565317,489801309.06431824
-46.87384462322004,-594170679.1736555
-68.64993712808534,-4074685756.722652
-3.014672235180498,-70.2283891579641
-27.444740186020027,-39261340.06587838
7.358667736948846,80161.57777178954
9.652538953247557,292162.30409730185
-76.93048574165539,-7229932903.543469
66.38198957391083,3706756657.5577416
-14.51106663037389,-1477059.2090370841
73.96856758051115,6344194475.685416
3.3282203382899667,2038.151170139743
-10.319441049778206,-245539.25321600045
-58.064799092969444,-1751778950.2065046
26.540210827143014,39908814.885381594
-31.15495621539432,-74892736.14902285
56.52713348946244,1670080957.6704502
-81.96849199210101,-9948662023.437431
-86.9148052938574,-13358845179.426727
-5.134766731517331,-4923.643071556637
-85.15053313886231,-12049601750.750206
-7.348248631891053,-38912.841294842445
-52.723107924530765,-1076342041.859837
25.15858411611572,30690763.923674382
48.67955911574305,796360159.6166734
-21.66681296704718,-11719125.881405171
77.50350468558904,8000295338.364622
14.66383156043068,2197198.62705396
35.5681672167901,168792558.33831492
-12.006267622724039,-547507.1298970947
50.03462404390763,912348476.2873333
64.67801004740664,3257891501.2088737
92.04160872590276,18805912375.036713
-3.129595853238669,-115.20249061603238
-16.208555407828868,-2624623.6091257283
-96.34864360837673,-22427180620.031506
-27.031353176518635,-36336590.04808335
-20.09418938919518,-7958145.645713562
-21.26122219849553,-10636008.18980153
45.072762374449354,544030867.8091545
11.501895239860914,678485.5783616811
84.2962384754872,12146664766.64621
-98.45284163689598,-24999593036.41903
-47.28038537412856,-620686459.9464254
-69.68110454918397,-4392475756.070256
52.556448199810234,1164006400.3748908
-2.475087325546639,30.860579813016955
-66.65113039671655,-3511094294.3084497
-94.02693600296648,-19839231121.981495
-99.45289190059168,-26302165079.895622
94.94281218045796,21945048052.784603
84.74665535277754,12472776066.641088
-28.584551595494247,-48311791.1358061
4.677867868828429,9610.342344170414
60.62222749168308,2362550947.6997647
50.35680138592011,941818878.7929634
97.82555655882013,25466118187.60782
93.98253352667743,20862888659.106956
24.59198326455659,27443529.42110619
-40.12469034859092,-270525462.2434064
-39.69973588530136,-256318890.3849638
47.97138625464811,740623383.645412
85.42623322873467,12978025542.649513
-85.12161913927439,-12029035094.721096
-55.69166049947201,-1419182951.4561305
-29.721867246159036,-58933315.706246674
93.9779741155021,20857854443.941273
43.64149099241823,463757040.6183088
-34.627899097758046,-128144753.10339463
-58.753784567979814,-1859179049.8905277
53.59709641477758,1282781453.3850684
-94.32891178085376,-20161608485.194996
25.36570278758397,31951661.377876002
-9.326974956359877,-142907.1373908038
88.49784136221584,15470042622.238739
-84.19275577641605,-11383119110.523718
69.95581159316671,4809106553.614219
-64.09772521287658,-2883690529.312808
20.479446996050754,11193669.666471452
-37.79896662473641,-199885144.76986393
92.41169666373995,19185036089.668404
-38.34515690085507,-214965560.70348844
-59.676248642269414,-2011154795.380325
-14.467437256865281,-1454064.8491544435
85.0570180254164,12701532646.489725
-87.66656255639023,-13950164323.3176
-57.76968439124626,-1707322533.731213
3.8139695301443197,3770.72503350613
-56.74651267019068,-1560126590.820238
5.7390891234289825,24862.549905059528
-72.95826257188838,-5536381593.862853
71.4807437275208,5352717803.019573
-10.879967645203052,-325275.67506591463
-80.18519691243348,-8906346444.723642
62.30028873752653,2705287675.974015
-33.786134660489566,-113089957.24562652
-15.856632503696659,-2342213.6385622523
80.17902871406463,9470109954.166979
66.93438043497682,3862427008.5700765
9.35095107034239,250959.4826747098
90.05875401877304,16875364226.343082
18.522214291007728,6851346.93277626
40.76555878467215,331054188.5088561
98.41952255590593,26244769426.303017
-17.330401420551908,-3711207.454380109
32.20484321082398,103416592.77254371
-24.26278080036346,-20923709.715915255
-88.41851556736411,-14562401298.00523
-15.862884999980281,-2347009.5371500747
-84.4106197308448,-11532065649.173307
29.483249705885186,66943908.32069194
65.90226104338527,3575673223.058802
-24.887176919398016,-23826592.362549193
-23.707524462434918,-18586526.236351762
-61.16139864846686,-2276576460.776911
67.80946038625243,4119702092.3578296
40.442702327517935,318295951.69148326
35.75572677136498,173231077.45829996
80.37868536386034,9587895450.2098
-86.4901764201381,-13033810982.83794
48.75417585955796,802422906.4153491
12.947924230034502,1202062.280532026
-50.476497159600385,-863843456.0429924
-55.89081725107376,-1444980648.4524186
92.93378020899453,19730238392.13081
-37.457617912312834,-190898645.91031918
35.71594938056438,172282051.44720924
